"primary_id","future_id","strategy_code","Year","air_pollution","congestion","consumer_savings","crop_value","ecosystem_services","env_pollution","fuel_cost","human_health","ippu_value","land_pollution","lvst_value","road_safety","sector_specific","system_cost","technical_cost","technical_savings","water_pollution"
276050,775,"PFLO:ALL",2045,NA,NA,0.529773649374105,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.352747939504759,NA,NA
276050,775,"PFLO:ALL",2046,NA,NA,0.557102700134337,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.365991986591696,NA,NA
276050,775,"PFLO:ALL",2047,NA,NA,0.58458617427378,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.379677207747929,NA,NA
276050,775,"PFLO:ALL",2048,NA,NA,0.612228216782088,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.390278230539846,NA,NA
276050,775,"PFLO:ALL",2049,NA,NA,0.640034044654182,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.401936032629053,NA,NA
276050,775,"PFLO:ALL",2050,NA,NA,0.668008949391689,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.413187037399823,NA,NA
276051,776,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276051,776,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276051,776,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276051,776,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
276051,776,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
276051,776,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097137,NA,NA
276051,776,"PFLO:ALL",2028,NA,NA,0.0964400514848757,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0237808979329244,NA,NA
276051,776,"PFLO:ALL",2029,NA,NA,0.12713122133409,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,0.00214448025805996,NA,NA
276051,776,"PFLO:ALL",2030,NA,NA,0.158153989497414,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0181801316353838,NA,NA
276051,776,"PFLO:ALL",2031,NA,NA,0.189496046007039,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0373867261201157,NA,NA
276051,776,"PFLO:ALL",2032,NA,NA,0.221144967197484,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0139126333779024,NA,NA
276051,776,"PFLO:ALL",2033,NA,NA,0.253088704043969,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.035531841669345,NA,NA
276051,776,"PFLO:ALL",2034,NA,NA,0.285315893982598,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0384787053933645,NA,NA
276051,776,"PFLO:ALL",2035,NA,NA,0.317815628525705,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.104514960063358,NA,NA
276051,776,"PFLO:ALL",2036,NA,NA,0.350578026792787,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.119555846364955,NA,NA
276051,776,"PFLO:ALL",2037,NA,NA,0.383594222718632,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.13427563179696,NA,NA
276051,776,"PFLO:ALL",2038,NA,NA,0.416855897709358,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.148815183529358,NA,NA
276051,776,"PFLO:ALL",2039,NA,NA,0.450355886963888,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.16374594980797,NA,NA
276051,776,"PFLO:ALL",2040,NA,NA,0.484087938472911,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.174615007050841,NA,NA
276051,776,"PFLO:ALL",2041,NA,NA,0.518047019664372,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.19068593302521,NA,NA
276051,776,"PFLO:ALL",2042,NA,NA,0.552229792809802,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.206847524724841,NA,NA
276051,776,"PFLO:ALL",2043,NA,NA,0.58663396914197,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.223411782629484,NA,NA
276051,776,"PFLO:ALL",2044,NA,NA,0.621259741704598,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.240292294369209,NA,NA
276051,776,"PFLO:ALL",2045,NA,NA,0.65610902845748,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.258092422567688,NA,NA
276051,776,"PFLO:ALL",2046,NA,NA,0.69118553816462,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.275715042408748,NA,NA
276051,776,"PFLO:ALL",2047,NA,NA,0.726491005024751,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.293779414310451,NA,NA
276051,776,"PFLO:ALL",2048,NA,NA,0.762030202176735,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.312497172410328,NA,NA
276051,776,"PFLO:ALL",2049,NA,NA,0.797809287560529,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.332310099209087,NA,NA
276051,776,"PFLO:ALL",2050,NA,NA,0.833834304819913,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.352412414043639,NA,NA
276052,777,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276052,777,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276052,777,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276052,777,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
276052,777,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
276052,777,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097138,NA,NA
276052,777,"PFLO:ALL",2028,NA,NA,0.0924015253042135,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0196745879170912,NA,NA
276052,777,"PFLO:ALL",2029,NA,NA,0.11902987851371,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0050531976220229,NA,NA
276052,777,"PFLO:ALL",2030,NA,NA,0.1459674694446,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0276592127885377,NA,NA
276052,777,"PFLO:ALL",2031,NA,NA,0.173204035943691,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0483901217941998,NA,NA
276052,777,"PFLO:ALL",2032,NA,NA,0.200729199176897,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0257723984014177,NA,NA
276052,777,"PFLO:ALL",2033,NA,NA,0.228532898762373,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0476503296547026,NA,NA
276052,777,"PFLO:ALL",2034,NA,NA,0.256605640088218,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.050331360990839,NA,NA
276052,777,"PFLO:ALL",2035,NA,NA,0.284938326891767,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.115635067521461,NA,NA
276052,777,"PFLO:ALL",2036,NA,NA,0.313522743575967,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.129536224007764,NA,NA
276052,777,"PFLO:ALL",2037,NA,NA,0.342351554628608,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.142774271388633,NA,NA
276052,777,"PFLO:ALL",2038,NA,NA,0.371417916099795,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.155977929208911,NA,NA
276052,777,"PFLO:ALL",2039,NA,NA,0.400716037627458,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.170779098952178,NA,NA
276052,777,"PFLO:ALL",2040,NA,NA,0.430240967033076,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.181261957476874,NA,NA
276052,777,"PFLO:ALL",2041,NA,NA,0.459988873217109,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.195133473133954,NA,NA
276052,777,"PFLO:ALL",2042,NA,NA,0.489957428971452,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.209075802812031,NA,NA
276052,777,"PFLO:ALL",2043,NA,NA,0.520145307669216,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.225557846097482,NA,NA
276052,777,"PFLO:ALL",2044,NA,NA,0.550553453309356,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.243754541664157,NA,NA
276052,777,"PFLO:ALL",2045,NA,NA,0.581184421708896,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.261678025768656,NA,NA
276052,777,"PFLO:ALL",2046,NA,NA,0.612042420005461,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.280995070771084,NA,NA
276052,777,"PFLO:ALL",2047,NA,NA,0.643129816412726,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.298515099236354,NA,NA
276052,777,"PFLO:ALL",2048,NA,NA,0.674451839552273,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.314506092381716,NA,NA
276052,777,"PFLO:ALL",2049,NA,NA,0.706014947992423,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.330983959095562,NA,NA
276052,777,"PFLO:ALL",2050,NA,NA,0.737825625442504,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.347464864428793,NA,NA
276053,778,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276053,778,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276053,778,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276053,778,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362777,NA,NA
276053,778,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
276053,778,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
276053,778,"PFLO:ALL",2028,NA,NA,0.098276155060928,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.00311310146595978,NA,NA
276053,778,"PFLO:ALL",2029,NA,NA,0.13080945260834,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.049628028085349,NA,NA
276053,778,"PFLO:ALL",2030,NA,NA,0.163679481369741,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0930751922889734,NA,NA
276053,778,"PFLO:ALL",2031,NA,NA,0.196872986691022,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.133822086997783,NA,NA
276053,778,"PFLO:ALL",2032,NA,NA,0.230376601138598,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.130477559399549,NA,NA
276053,778,"PFLO:ALL",2033,NA,NA,0.264177356176118,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.170972468203317,NA,NA
276053,778,"PFLO:ALL",2034,NA,NA,0.298263022102158,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.191670895785303,NA,NA
276053,778,"PFLO:ALL",2035,NA,NA,0.332621845450572,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.274486848024739,NA,NA
276053,778,"PFLO:ALL",2036,NA,NA,0.367243162499365,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.305464620195518,NA,NA
276053,778,"PFLO:ALL",2037,NA,NA,0.402117379765889,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.335400998509896,NA,NA
276053,778,"PFLO:ALL",2038,NA,NA,0.437235470222049,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.364551079694607,NA,NA
276053,778,"PFLO:ALL",2039,NA,NA,0.472589598568242,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.39370384319437,NA,NA
276053,778,"PFLO:ALL",2040,NA,NA,0.508172867590918,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.419278815745424,NA,NA
276053,778,"PFLO:ALL",2041,NA,NA,0.543979634310992,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.448874438487885,NA,NA
276053,778,"PFLO:ALL",2042,NA,NA,0.580006024963381,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.478268870717036,NA,NA
276053,778,"PFLO:ALL",2043,NA,NA,0.616249224445224,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.50771535167333,NA,NA
276053,778,"PFLO:ALL",2044,NA,NA,0.652708980201315,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.53729870309277,NA,NA
276053,778,"PFLO:ALL",2045,NA,NA,0.689386799912632,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.567934622315672,NA,NA
276053,778,"PFLO:ALL",2046,NA,NA,0.726286026984485,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.598174372340536,NA,NA
276053,778,"PFLO:ALL",2047,NA,NA,0.763407949151111,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.629047118778728,NA,NA
276053,778,"PFLO:ALL",2048,NA,NA,0.800756952286518,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.660431733666251,NA,NA
276053,778,"PFLO:ALL",2049,NA,NA,0.838338851057373,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.692104879149969,NA,NA
276053,778,"PFLO:ALL",2050,NA,NA,0.876159258633524,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.724379208331331,NA,NA
276054,779,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276054,779,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276054,779,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276054,779,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
276054,779,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
276054,779,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097133,NA,NA
276054,779,"PFLO:ALL",2028,NA,NA,0.0950280844134453,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0227947524032763,NA,NA
276054,779,"PFLO:ALL",2029,NA,NA,0.124311073278974,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,0.000394995156077048,NA,NA
276054,779,"PFLO:ALL",2030,NA,NA,0.153930560836226,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0205240396446151,NA,NA
276054,779,"PFLO:ALL",2031,NA,NA,0.183875398716047,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0401333534624787,NA,NA
276054,779,"PFLO:ALL",2032,NA,NA,0.21413433008648,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0168505631999967,NA,NA
276054,779,"PFLO:ALL",2033,NA,NA,0.24469646022066,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0384330821272348,NA,NA
276054,779,"PFLO:ALL",2034,NA,NA,0.275551547251999,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0410606076037101,NA,NA
276054,779,"PFLO:ALL",2035,NA,NA,0.306689793272112,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.10648392200428,NA,NA
276054,779,"PFLO:ALL",2036,NA,NA,0.338102388152392,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.120592498434984,NA,NA
276054,779,"PFLO:ALL",2037,NA,NA,0.369781502724087,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.1340197304104,NA,NA
276054,779,"PFLO:ALL",2038,NA,NA,0.401719849592556,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.146857853982606,NA,NA
276054,779,"PFLO:ALL",2039,NA,NA,0.433911276078174,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.159190785083546,NA,NA
276054,779,"PFLO:ALL",2040,NA,NA,0.466350533424787,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.164481217439614,NA,NA
276054,779,"PFLO:ALL",2041,NA,NA,0.499033577318228,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.176206841103737,NA,NA
276054,779,"PFLO:ALL",2042,NA,NA,0.531958015103372,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.187658213823449,NA,NA
276054,779,"PFLO:ALL",2043,NA,NA,0.565122509107687,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.198867449671755,NA,NA
276054,779,"PFLO:ALL",2044,NA,NA,0.598528158923903,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.209806388601625,NA,NA
276054,779,"PFLO:ALL",2045,NA,NA,0.632177779444227,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.220127815466246,NA,NA
276054,779,"PFLO:ALL",2046,NA,NA,0.666075961145188,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.230295746575162,NA,NA
276054,779,"PFLO:ALL",2047,NA,NA,0.700225394575135,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.240320195221771,NA,NA
276054,779,"PFLO:ALL",2048,NA,NA,0.734631786150453,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.25020474185526,NA,NA
276054,779,"PFLO:ALL",2049,NA,NA,0.769302215314975,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.259948310244515,NA,NA
276054,779,"PFLO:ALL",2050,NA,NA,0.804243730270101,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.269523985887336,NA,NA
276055,780,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276055,780,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276055,780,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276055,780,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
276055,780,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
276055,780,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097131,NA,NA
276055,780,"PFLO:ALL",2028,NA,NA,0.0919046508004988,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00799970288023106,NA,NA
276055,780,"PFLO:ALL",2029,NA,NA,0.11799641828962,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0280451593596282,NA,NA
276055,780,"PFLO:ALL",2030,NA,NA,0.144356965235438,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0616326152334716,NA,NA
276055,780,"PFLO:ALL",2031,NA,NA,0.17097530676021,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0930525089438728,NA,NA
276055,780,"PFLO:ALL",2032,NA,NA,0.19784035116917,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0808321633166448,NA,NA
276055,780,"PFLO:ALL",2033,NA,NA,0.224941327178317,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.1128270947599,NA,NA
276055,780,"PFLO:ALL",2034,NA,NA,0.252268019991267,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.125332914255482,NA,NA
276055,780,"PFLO:ALL",2035,NA,NA,0.279810611083455,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.200159240891208,NA,NA
276055,780,"PFLO:ALL",2036,NA,NA,0.307560144186574,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.223254796914027,NA,NA
276055,780,"PFLO:ALL",2037,NA,NA,0.335508522841795,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.245313200609325,NA,NA
276055,780,"PFLO:ALL",2038,NA,NA,0.363648131751594,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.266477857893709,NA,NA
276055,780,"PFLO:ALL",2039,NA,NA,0.391972389295822,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.286968795893087,NA,NA
276055,780,"PFLO:ALL",2040,NA,NA,0.420475533740022,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.302229427624294,NA,NA
276055,780,"PFLO:ALL",2041,NA,NA,0.449152899292923,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.321813574753647,NA,NA
276055,780,"PFLO:ALL",2042,NA,NA,0.478001277551514,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.340893560905683,NA,NA
276055,780,"PFLO:ALL",2043,NA,NA,0.507018436982662,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.359473911156317,NA,NA
276055,780,"PFLO:ALL",2044,NA,NA,0.536204357748078,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.377591645200784,NA,NA
276055,780,"PFLO:ALL",2045,NA,NA,0.565560586684715,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.395392601862509,NA,NA
276055,780,"PFLO:ALL",2046,NA,NA,0.59509026655947,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.412656685377571,NA,NA
276055,780,"PFLO:ALL",2047,NA,NA,0.624794698883489,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.429498677249435,NA,NA
276055,780,"PFLO:ALL",2048,NA,NA,0.654677977487995,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.445912711029033,NA,NA
276055,780,"PFLO:ALL",2049,NA,NA,0.684745354586495,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.461672144753861,NA,NA
276055,780,"PFLO:ALL",2050,NA,NA,0.715002100864414,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.476987716957894,NA,NA
276056,781,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276056,781,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276056,781,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
276056,781,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
276056,781,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123563,NA,NA
276056,781,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097135,NA,NA
276056,781,"PFLO:ALL",2028,NA,NA,0.0960648703922676,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00654451720248886,NA,NA
276056,781,"PFLO:ALL",2029,NA,NA,0.126328246643762,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0317205190667711,NA,NA
276056,781,"PFLO:ALL",2030,NA,NA,0.156869018500839,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.067949024340152,NA,NA
276056,781,"PFLO:ALL",2031,NA,NA,0.187673273991159,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.102368966359096,NA,NA
276056,781,"PFLO:ALL",2032,NA,NA,0.218726963537442,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0934910590814666,NA,NA
276056,781,"PFLO:ALL",2033,NA,NA,0.250016379946598,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.129130667131769,NA,NA
276056,781,"PFLO:ALL",2034,NA,NA,0.281528458062439,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.145557498321798,NA,NA
276056,781,"PFLO:ALL",2035,NA,NA,0.313250545460846,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.224558605294047,NA,NA
276056,781,"PFLO:ALL",2036,NA,NA,0.345170958518792,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.252077547549824,NA,NA
